.draw,partner_after,nonpartner_after,nonpartner_minus_partner
5039,-0.053582036281343615,-0.6925863634676586,-0.639004327186315
5040,0.8143602882169586,-0.7891533848888294,-1.603513673105788
5041,0.22983034586057954,-0.7867211567107066,-1.0165515025712861
5042,0.20601100418135915,-0.6454729147130371,-0.8514839188943963
5043,0.2673118679789136,-0.9170255780001888,-1.1843374459791023
5044,0.6962307816966081,-0.6851450448844816,-1.3813758265810896
5045,0.5752098598312223,-0.6686338486594319,-1.2438437084906542
5046,0.22126769873642052,-0.60094195989787,-0.8222096586342905
5047,0.22899983610955074,-0.6466433285864133,-0.875643164695964
5048,0.5714971807020354,-0.5560615397398067,-1.127558720441842
5049,0.8198419837486592,-0.6836455716466752,-1.5034875553953344
5050,-0.14387301674657768,-0.6167694702510621,-0.4728964535044844
5051,0.32599638187710755,-0.6405066462270355,-0.966503028104143
5052,0.19640203435804154,-0.5835315961977869,-0.7799336305558284
5053,-0.1636652515305308,-1.108758871233345,-0.9450936197028141
5054,0.4197000210247876,-0.6635242533658742,-1.0832242743906617
5055,-0.015120986889218133,-0.6311054128875886,-0.6159844259983704
5056,0.3542689220937226,-0.8560471310691583,-1.210316053162881
5057,0.4932769176451242,-0.8807821139474802,-1.3740590315926045
5058,-0.006501738440440122,-0.7480916577116821,-0.741589919271242
5059,0.34237044948008555,-0.7548801073346438,-1.0972505568147293
5060,0.4734100599583235,-0.7094898350162498,-1.1828998949745735
5061,0.16318720583861557,-0.559130352927062,-0.7223175587656776
5062,-0.07470109496823611,-0.5354214581391122,-0.4607203631708761
5063,0.6060299124370085,-0.5006455351938895,-1.1066754476308982
5064,0.246227077689744,-0.4983780760631984,-0.7446051537529423
5065,0.23320252589180474,-0.5421069675058259,-0.7753094933976306
5066,0.11561828835640514,-0.5115299469303816,-0.6271482352867868
5067,0.3150879769268963,-0.6486974482952782,-0.9637854252221745
5068,0.5883921523392914,-0.6294865359111195,-1.217878688250411
5069,0.7429395983920732,-0.5590814557889364,-1.3020210541810098
5070,0.01996486108612889,-0.8257961279108829,-0.8457609889970118
5071,0.5306234310533525,-0.6860007178617052,-1.2166241489150578
5072,0.7283329442869411,-0.6496812665472872,-1.3780142108342281
5073,0.29493706177557616,-0.7313503490227391,-1.0262874107983153
5074,0.3952412383030775,-0.6843807103041831,-1.0796219486072607
5075,0.13422321581476102,-0.863373267268466,-0.997596483083227
5076,0.36639928490598483,-0.6228452967300997,-0.9892445816360845
5077,0.5095347041956745,-0.5926843988667828,-1.1022191030624573
5078,0.14143872231941926,-0.49533431461886385,-0.6367730369382831
5079,0.2080158716561459,-0.42830963696138835,-0.6363255086175342
5080,0.32975968725258953,-0.5291018859856925,-0.858861573238282
5081,-0.01851069525968524,-0.5940532249135059,-0.5755425296538206
5082,0.2068633334613193,-0.5148672820834846,-0.721730615544804
5083,-0.33472113909683554,-0.46910075781006644,-0.1343796187132309
5084,0.36917114253247224,-0.46564737820948615,-0.8348185207419584
5085,0.5629333145421234,-0.68429404942897,-1.2472273639710934
5086,0.011109071500636836,-0.6896393791067549,-0.7007484506073918
5087,0.5217242789808914,-0.5354228688184219,-1.0571471477993133
5088,0.31875945308908804,-0.4975517072528438,-0.8163111603419319
5089,0.31107380427984044,-0.4422695656105455,-0.753343369890386
5090,0.4573391282598134,-0.6752346987874863,-1.1325738270472998
5091,0.5723425276632711,-0.5646810235103075,-1.1370235511735785
5092,0.1673043234476309,-0.7636605103153323,-0.9309648337629632
5093,0.17166151642729433,-0.6686858087657985,-0.8403473251930929
5094,0.7078169586274203,-0.5468028733159099,-1.2546198319433302
5095,-0.19691773399600448,-0.5092798866177668,-0.3123621526217623
5096,0.02423106658363755,-0.5676842087548093,-0.5919152753384469
5097,0.6951839003849938,-0.7820535876079151,-1.4772374879929089
5098,0.5303390748676353,-0.7857674224710431,-1.3161064973386785
5099,0.1558751498871162,-0.28991991315908633,-0.44579506304620253
5100,0.1898221384027138,-0.3135598546751072,-0.503381993077821
5101,-0.16217072694756746,-0.5795470499861954,-0.417376323038628
5102,-0.24029314208017316,-0.6862384798707664,-0.4459453377905932
5103,0.6427701448213677,-0.7551326645865652,-1.3979028094079329
5104,0.9577750320772955,-0.5065750748153787,-1.4643501068926743
5105,0.0263609148499208,-0.7901788175948516,-0.8165397324447724
5106,-0.06312363958757022,-0.7563580758605488,-0.6932344362729785
5107,0.10296592902476519,-0.8715454686902605,-0.9745113977150257
5108,-0.1286301482229516,-0.5967710547869214,-0.4681409065639698
5109,0.08975951131225768,-0.6760544257544299,-0.7658139370666875
5110,0.8674193176911402,-0.7054007023201438,-1.572820020011284
5111,-0.33582177330204216,-1.0414115435354494,-0.7055897702334073
5112,0.07746533920854957,-0.9178789960763873,-0.9953443352849369
5113,0.14113077267746227,-0.8060684824307955,-0.9471992551082578
5114,-0.329114442407227,-1.1432200894763753,-0.8141056470691483
5115,0.12527663916905296,-0.6625091190513048,-0.7877857582203578
5116,0.35088747919664354,-0.730797352300096,-1.0816848314967396
5117,0.4571051665915302,-1.005812157531905,-1.4629173241234352
5118,0.547678250883751,-0.9291388987936153,-1.4768171496773663
5119,0.4153255274341445,-0.7177632965386058,-1.1330888239727503
5120,0.1493297467731181,-0.5867649506522633,-0.7360946974253815
5121,0.5184098830087338,-0.4327327925330692,-0.951142675541803
5122,0.23399652351304528,-0.7843404520870347,-1.01833697560008
5123,0.31488221415834083,-0.7538382121565591,-1.0687204263149
5124,0.8137311524033739,-0.4027760284284084,-1.2165071808317822
5125,0.6694645737009295,-0.4601013861612586,-1.129565959862188
5126,0.7053861735678992,-0.5554417277626631,-1.2608279013305623
5127,0.7048138891095896,-0.30358390019634685,-1.0083977893059366
5128,0.010239671877803627,-0.9717333572472117,-0.9819730291250153
5129,0.17148776356986248,-0.5565064309074883,-0.7279941944773508
5130,0.5900118992964241,-0.5398603033850161,-1.1298722026814403
5131,0.1853337265678638,-0.4427710645385259,-0.6281047911063897
5132,0.2521845460822359,-0.5262270128301872,-0.7784115589124232
5133,-0.23133643604730442,-0.6678733709329838,-0.4365369348856794
5134,0.8873625407969923,-0.6787987632775733,-1.5661613040745657
5135,0.19778578131281366,-0.48294347738131616,-0.6807292586941298
5136,0.2897024162186224,-0.6975774995680484,-0.9872799157866707
5137,5.303429847305363e-4,-0.43702105458937474,-0.43755139757410527
5138,0.3752484592442293,-0.6961575473109448,-1.071406006555174
5139,0.3865973990888123,-0.5835560158159511,-0.9701534149047634
5140,0.24297143368442786,-0.6094385814468033,-0.8524100151312312
5141,0.23518841389542156,-0.5956791906167618,-0.8308676045121833
5142,0.3671894912763999,-0.5368349464450142,-0.904024437721414
5143,0.44245123861790236,-0.5971073321704593,-1.0395585707883617
5144,0.25304649045437944,-0.5711173097929081,-0.8241638002472875
5145,0.1342011733140253,-0.6475656002333561,-0.7817667735473814
5146,-0.07763754520405347,-0.8401807824404037,-0.7625432372363503
5147,-0.08819036760285316,-0.7167364735732122,-0.6285461059703591
5148,-0.012184377247004857,-0.89322448146483,-0.8810401042178252
5149,0.2585419317355684,-0.5884037054511272,-0.8469456371866956
5150,-0.1879943212455632,-0.6082072331015771,-0.4202129118560139
5151,-0.03274437572872171,-0.5233217766729554,-0.49057740094423374
5152,0.06037705016171059,-0.5809405396719621,-0.6413175898336727
5153,0.14934109479580468,-0.8461788700301105,-0.9955199648259152
5154,-0.09341132422934134,-0.6367920046692285,-0.5433806804398871
5155,0.8841544924974007,-0.542006757284491,-1.4261612497818916
5156,0.2032146707755933,-0.584636379904701,-0.7878510506802943
5157,0.06648173834768212,-0.6419434380812723,-0.7084251764289544
5158,0.036944962163253575,-0.8002046549746764,-0.83714961713793
5159,0.6870959575940053,-0.6832137091687396,-1.3703096667627448
5160,-0.020940832984051416,-0.7408817971426732,-0.7199409641586219
5161,0.313017990330244,-0.7305668251779746,-1.0435848155082186
5162,0.05870258569065834,-0.9470427500244325,-1.005745335715091
5163,0.3473749793152609,-0.9100236907428426,-1.2573986700581035
5164,0.1625700987260195,-0.9439444405712103,-1.1065145392972298
5165,0.25790940608482416,-0.9350134072997855,-1.1929228133846097
5166,0.5490712113568508,-0.6651442957245892,-1.21421550708144
5167,0.08096761115167886,-0.3837380547635092,-0.464705665915188
5168,0.1939175441913372,-0.5577065509737313,-0.7516240951650686
5169,0.3724881566937218,-0.4485033873990463,-0.8209915440927682
5170,0.24649570509374144,-0.6637886822428025,-0.9102843873365439
5171,0.37086457957526453,-0.5829060972913057,-0.9537706768665702
5172,0.4785414351384364,-0.343518062703112,-0.8220594978415484
5173,0.5235491426027077,-0.4948507861246644,-1.018399928727372
5174,5.935256323399696e-4,-0.6138316948835806,-0.6144252205159205
5175,0.7471325760314943,-0.5520398376694202,-1.2991724137009144
5176,-0.01184155370432921,-0.7034932908498329,-0.6916517371455038
5177,0.02877767963001612,-0.6107151971780965,-0.6394928768081126
5178,0.35993672006113897,-0.8180009538698729,-1.177937673931012
5179,0.4322359001523267,-0.9910160448285457,-1.4232519449808723
5180,0.1506831831936948,-0.8505525280225783,-1.001235711216273
5181,0.5216210854876672,-0.7965166165638354,-1.3181377020515026
5182,0.752484356322219,-0.794133009019368,-1.5466173653415871
5183,-0.3499431919728271,-0.5525187510772822,-0.20257555910445513
5184,0.748514618322141,-0.5445874821225288,-1.2931021004446697
5185,0.4559133145413645,-0.7045438547145642,-1.1604571692559287
5186,0.5640541356003772,-0.6479293096335467,-1.211983445233924
5187,0.2500679182698792,-0.6286559873682198,-0.878723905638099
5188,0.1589245120136189,-0.5057959504083159,-0.6647204624219348
5189,0.34208086259302795,-0.2821458377213154,-0.6242267003143434
5190,0.6377572733429685,-0.38226284704176783,-1.0200201203847363
5191,-0.062364383890243014,-0.6404938587529823,-0.5781294748627392
5192,0.5240421592019975,-0.5412888001545395,-1.065330959356537
5193,0.35751575410793884,-0.5608303296293687,-0.9183460837373076
5194,0.39695944914653924,-0.6280780721524263,-1.0250375212989655
5195,-0.09744726019906842,-0.6867208475260427,-0.5892735873269742
5196,0.33559318155612683,-0.3558788754460561,-0.691472057002183
5197,0.0678511079654639,-0.5421035100765584,-0.6099546180420223
5198,0.43405851235861276,-0.7361858547861405,-1.1702443671447533
5199,0.266366280515051,-0.689768762786324,-0.9561350433013751
5200,-0.32570611129062593,-0.6814201095719759,-0.3557139982813499
5201,-0.0501434087739997,-0.6353983002764215,-0.5852548915024218
5202,0.19530378312867464,-0.6276242131680618,-0.8229279962967364
5203,0.04344333745497737,-0.5127294715710848,-0.5561728090260623
5204,-0.28304031460045553,-0.4549075874892387,-0.17186727288878317
5205,0.6256956837127121,-1.0525501104535144,-1.6782457941662265
5206,0.6089573166101064,-1.0706266025154383,-1.6795839191255446
5207,0.30399099304735455,-0.6621329145571547,-0.9661239076045093
5208,0.4260825044845769,-0.7656502860599861,-1.191732790544563
5209,-0.616520168071528,-0.7546776213408598,-0.13815745326933182
5210,-0.7618452787539203,-0.7505151647417855,0.011330114012134795
5211,0.47342724114617635,-0.546361896602503,-1.0197891377486794
5212,0.43199350418349425,-0.4917516298507587,-0.923745134034253
5213,0.24747681875867977,-0.5929118537595822,-0.840388672518262
5214,0.6116041911479269,-0.7241057648172416,-1.3357099559651684
5215,-0.2535664760518011,-0.6230438180373964,-0.3694773419855953
5216,0.5348999618907941,-0.6779004959653172,-1.2128004578561113
5217,0.13436126071697385,-0.36148606478918166,-0.4958473255061555
5218,0.47096816059429514,-1.0034547024842768,-1.4744228630785718
5219,0.2982011006902262,-1.060074197490975,-1.3582752981812014
5220,0.27931855906890146,-0.7124705855940452,-0.9917891446629467
5221,0.07268505051943847,-0.7246682769306341,-0.7973533274500726
5222,-0.17810639664886363,-0.8305182055674448,-0.6524118089185812
5223,0.24377612842031193,-0.6134992186298536,-0.8572753470501655
5224,0.3868457165903107,-0.4332922335794924,-0.8201379501698032
5225,0.2929030847216245,-0.6829702292299464,-0.975873313951571
5226,0.6500230923461205,-0.5556830732171485,-1.205706165563269
5227,0.22402510320549612,-0.46014556044382016,-0.6841706636493163
5228,0.25686811420494926,-0.09319098008300686,-0.3500590942879561
5229,0.08741655187340072,-0.6094977191059503,-0.696914270979351
5230,0.30361087752128324,-0.5843738587437335,-0.8879847362650167
5231,0.8285464514730737,-0.8868695116047852,-1.715415963077859
5232,-0.3667572802879511,-0.6675701365077659,-0.30081285621981474
5233,-0.28112175295558894,-0.6639625978205771,-0.38284084486498815
5234,0.33820467087506606,-0.6213106987282822,-0.9595153696033483
5235,0.27201324468458876,-0.5438649981118985,-0.8158782427964872
5236,0.23672349111446733,-0.8222740299956536,-1.058997521110121
5237,0.07351637185391291,-0.8279711754392407,-0.9014875472931536
5238,0.5814151041636667,-0.6846626024839919,-1.2660777066476587
5239,-0.2906112328511679,-0.7015514273220007,-0.4109401944708328
5240,-0.19748643687810435,-0.6690732413345584,-0.471586804456454
5241,0.06481493272606251,-0.7042878808023697,-0.7691028135284322
5242,0.6706099909428593,-0.5982014148567109,-1.2688114057995703
5243,0.13277039105595906,-0.4926343296715521,-0.6254047207275111
5244,0.0098684992930472,-0.5549964124003421,-0.5648649116933894
5245,0.17333206781668192,-0.6892605128153999,-0.8625925806320818
5246,0.432326666883859,-0.626865022361072,-1.0591916892449311
5247,-0.025391820280343022,-0.6153451470915599,-0.5899533268112168
5248,0.7352830784880445,-0.6783903269593061,-1.4136734054473505
5249,-0.09932588513845611,-0.8560725698255602,-0.7567466846871042
5250,0.6872808334991891,-0.6760465972733917,-1.3633274307725807
5251,0.2904766114354028,-0.638549914796834,-0.9290265262322368
5252,0.3604177240345259,-0.3731627942241935,-0.7335805182587194
5253,-0.4231698561574716,-0.449371487203408,-0.026201631045936424
5254,0.2981125589796505,-0.69711526308149,-0.9952278220611405
5255,0.3041624459055496,-0.6976821760714078,-1.0018446219769575
5256,0.24972359630363822,-0.711144595666575,-0.9608681919702131
5257,0.8757637698265461,-0.665623862054032,-1.5413876318805781
5258,-0.3715158877803145,-0.6655875566950042,-0.2940716689146897
5259,-0.3161308616523616,-0.9267556229171937,-0.6106247612648321
5260,0.21280378528466182,-0.7792995141233439,-0.9921032994080057
5261,0.38435813176742734,-0.4876043866570541,-0.8719625184244815
5262,0.49476025884771635,-0.5046491781734134,-0.9994094370211297
5263,0.550172452702357,-0.5172159788568345,-1.0673884315591915
5264,0.9903575407204326,-0.45724810398226945,-1.4476056447027021
5265,0.1462541803580592,-0.583078012712846,-0.7293321930709051
5266,0.20950554701528265,-0.8634912579461532,-1.0729968049614358
5267,0.4785343579672742,-0.6996239880844534,-1.1781583460517275
5268,0.3132313489190586,-0.8770238728331332,-1.1902552217521918
5269,-0.22131891810756005,-0.859359694775169,-0.63804077666760906
5270,0.13129809358772854,-0.7457481429453399,-0.8770462365330685
5271,0.30532917827432693,-0.8790718417833732,-1.1844010200577002
5272,0.29482867052455297,-0.8658344001974436,-1.1606630707219967
5273,0.23471142929026145,-0.7646022897950628,-0.9993137190853243
5274,0.11971009503470699,-0.6360096903592002,-0.7557197853939072
5275,0.6992791001617751,-0.569157081003628,-1.268436181165403
5276,0.23989290081827142,-0.3461708531596013,-0.5860637539778727
5277,-0.05329313004524846,-0.4979072308284972,-0.44461410078324876
5278,-0.07948800237317444,-0.369081942205206,-0.2895939398320316
5279,0.45488190660762357,-0.7381807931888775,-1.193062699796501
5280,0.17760256432342392,-0.6779722422050164,-0.8555748065284403
5281,0.09000332168229758,-0.6300093978750195,-0.7200127195573172
5282,0.0896652658742769,-0.581894644722775,-0.6715599105970519
5283,0.5171277576643964,-0.5562082627723972,-1.0733360204367937
5284,0.5470691667021456,-0.8109786334639962,-1.3580478001661418
5285,-0.330772116680218,-0.6065528626106866,-0.27578074593046864
5286,-0.17858494142921602,-0.5629218443468301,-0.38433690291761413
5287,-0.08600610455235652,-0.6823847625290882,-0.5963786579767316
5288,0.08421417482997572,-0.6820089971122767,-0.7662231719422524
5289,-0.06289923637282457,-0.8253280049315461,-0.7624287685587215
5290,0.26267106107463484,-0.5774273959537022,-0.840098457028337
5291,0.2003631937004949,-0.7539210868243956,-0.9542842805248906
5292,0.7770036573669084,-0.4911073977553795,-1.2681110551222878
5293,0.39807033461720354,-0.25174950078086256,-0.6498198353980661
5294,0.5182520572266538,-0.45117144723509556,-0.9694235044617494
5295,0.7854414008542984,-0.4131594025321065,-1.1986008033864048
5296,-0.26052056134263313,-0.32216932830354766,-0.061648766960914536
5297,0.2998098792743958,-0.801799224448611,-1.1016091037230067
5298,-0.06684959930713918,-0.842367140916714,-0.7755175416095749
